level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	688	1	1	0	1222	1599	1	22	-1	
5	1	688	1	1	1	1222	1599	1	22	95.000000	 
2	1	689	0	0	0	976	1603	1	18	-1	
3	1	689	1	0	0	976	1603	1	18	-1	
4	1	689	1	1	0	976	1603	1	18	-1	
5	1	689	1	1	1	976	1603	1	18	95.000000	 
2	1	690	0	0	0	934	1614	88	2	-1	
3	1	690	1	0	0	934	1614	88	2	-1	
4	1	690	1	1	0	934	1614	88	2	-1	
5	1	690	1	1	1	934	1614	88	2	95.000000	 
2	1	691	0	0	0	935	1615	87	2	-1	
3	1	691	1	0	0	935	1615	87	2	-1	
4	1	691	1	1	0	935	1615	87	2	-1	
5	1	691	1	1	1	935	1615	87	2	95.000000	 
2	1	692	0	0	0	560	1616	61	2	-1	
3	1	692	1	0	0	560	1616	61	2	-1	
4	1	692	1	1	0	560	1616	61	2	-1	
5	1	692	1	1	1	560	1616	61	2	95.000000	 
2	1	693	0	0	0	565	1615	56	4	-1	
3	1	693	1	0	0	565	1615	56	4	-1	
4	1	693	1	1	0	565	1615	56	4	-1	
5	1	693	1	1	1	565	1615	56	4	95.000000	 
2	1	694	0	0	0	565	1616	65	1	-1	
3	1	694	1	0	0	565	1616	65	1	-1	
4	1	694	1	1	0	565	1616	65	1	-1	
5	1	694	1	1	1	565	1616	65	1	95.000000	 
2	1	695	0	0	0	315	1618	23	1	-1	
3	1	695	1	0	0	315	1618	23	1	-1	
4	1	695	1	1	0	315	1618	23	1	-1	
5	1	695	1	1	1	315	1618	23	1	95.000000	 
2	1	696	0	0	0	363	1193	6	440	-1	
3	1	696	1	0	0	363	1193	6	440	-1	
4	1	696	1	1	0	363	1193	6	440	-1	
5	1	696	1	1	1	363	1193	6	440	95.000000	 
2	1	697	0	0	0	363	1193	6	440	-1	
3	1	697	1	0	0	363	1193	6	440	-1	
4	1	697	1	1	0	363	1193	6	440	-1	
5	1	697	1	1	1	363	1193	6	440	95.000000	 
2	1	698	0	0	0	365	1193	6	440	-1	
3	1	698	1	0	0	365	1193	6	440	-1	
4	1	698	1	1	0	365	1193	6	440	-1	
5	1	698	1	1	1	365	1193	6	440	95.000000	 
2	1	699	0	0	0	365	1193	6	440	-1	
3	1	699	1	0	0	365	1193	6	440	-1	
4	1	699	1	1	0	365	1193	6	440	-1	
5	1	699	1	1	1	365	1193	6	440	95.000000	 
2	1	700	0	0	0	365	1193	6	440	-1	
3	1	700	1	0	0	365	1193	6	440	-1	
4	1	700	1	1	0	365	1193	6	440	-1	
5	1	700	1	1	1	365	1193	6	440	95.000000	 
2	1	701	0	0	0	361	1428	7	205	-1	
3	1	701	1	0	0	361	1428	7	205	-1	
4	1	701	1	1	0	361	1428	7	205	-1	
5	1	701	1	1	1	361	1428	7	205	95.000000	 
2	1	702	0	0	0	1013	1605	1	25	-1	
3	1	702	1	0	0	1013	1605	1	25	-1	
4	1	702	1	1	0	1013	1605	1	25	-1	
5	1	702	1	1	1	1013	1605	1	25	95.000000	 
2	1	703	0	0	0	933	1622	72	4	-1	
3	1	703	1	0	0	933	1622	72	4	-1	
4	1	703	1	1	0	933	1622	72	4	-1	
5	1	703	1	1	1	933	1622	72	4	95.000000	 
2	1	704	0	0	0	951	1610	1	28	-1	
3	1	704	1	0	0	951	1610	1	28	-1	
4	1	704	1	1	0	951	1610	1	28	-1	
5	1	704	1	1	1	951	1610	1	28	95.000000	 
2	1	705	0	0	0	933	1624	88	2	-1	
3	1	705	1	0	0	933	1624	88	2	-1	
4	1	705	1	1	0	933	1624	88	2	-1	
5	1	705	1	1	1	933	1624	88	2	95.000000	 
2	1	706	0	0	0	933	1624	213	2	-1	
3	1	706	1	0	0	933	1624	213	2	-1	
4	1	706	1	1	0	933	1624	213	2	-1	
5	1	706	1	1	1	933	1624	213	2	95.000000	 
2	1	707	0	0	0	313	1625	17	1	-1	
3	1	707	1	0	0	313	1625	17	1	-1	
4	1	707	1	1	0	313	1625	17	1	-1	
5	1	707	1	1	1	313	1625	17	1	95.000000	 
2	1	708	0	0	0	313	1627	20	1	-1	
3	1	708	1	0	0	313	1627	20	1	-1	
4	1	708	1	1	0	313	1627	20	1	-1	
5	1	708	1	1	1	313	1627	20	1	95.000000	 
2	1	709	0	0	0	836	1628	308	6	-1	
3	1	709	1	0	0	836	1628	308	6	-1	
4	1	709	1	1	0	836	1628	308	6	-1	
5	1	709	1	1	1	836	1628	308	6	95.000000	 
2	1	710	0	0	0	1152	1621	1	19	-1	
3	1	710	1	0	0	1152	1621	1	19	-1	
4	1	710	1	1	0	1152	1621	1	19	-1	
5	1	710	1	1	1	1152	1621	1	19	95.000000	 
2	1	711	0	0	0	836	1628	308	7	-1	
3	1	711	1	0	0	836	1628	308	7	-1	
4	1	711	1	1	0	836	1628	308	7	-1	
5	1	711	1	1	1	836	1628	308	7	95.000000	 
2	1	712	0	0	0	836	1629	333	6	-1	
3	1	712	1	0	0	836	1629	333	6	-1	
4	1	712	1	1	0	836	1629	333	6	-1	
5	1	712	1	1	1	836	1629	333	6	95.000000	 
2	1	713	0	0	0	505	1632	25	1	-1	
3	1	713	1	0	0	505	1632	25	1	-1	
4	1	713	1	1	0	505	1632	25	1	-1	
5	1	713	1	1	1	505	1632	25	1	95.000000	 
2	1	714	0	0	0	836	1630	324	7	-1	
3	1	714	1	0	0	836	1630	324	7	-1	
4	1	714	1	1	0	836	1630	324	7	-1	
5	1	714	1	1	1	836	1630	324	7	95.000000	 
2	1	715	0	0	0	836	1631	333	5	-1	
3	1	715	1	0	0	836	1631	333	5	-1	
4	1	715	1	1	0	836	1631	333	5	-1	
5	1	715	1	1	1	836	1631	333	5	95.000000	 
2	1	716	0	0	0	311	1636	26	1	-1	
3	1	716	1	0	0	311	1636	26	1	-1	
4	1	716	1	1	0	311	1636	26	1	-1	
5	1	716	1	1	1	311	1636	26	1	95.000000	 
2	1	717	0	0	0	313	1638	26	1	-1	
3	1	717	1	0	0	313	1638	26	1	-1	
4	1	717	1	1	0	313	1638	26	1	-1	
5	1	717	1	1	1	313	1638	26	1	95.000000	 
2	1	718	0	0	0	492	1639	20	1	-1	
3	1	718	1	0	0	492	1639	20	1	-1	
4	1	718	1	1	0	492	1639	20	1	-1	
5	1	718	1	1	1	492	1639	20	1	95.000000	 
2	1	719	0	0	0	336	1129	1	520	-1	
3	1	719	1	0	0	336	1129	1	520	-1	
4	1	719	1	1	0	336	1129	1	520	-1	
5	1	719	1	1	1	336	1129	1	520	95.000000	 
2	1	720	0	0	0	1008	1581	5	68	-1	
3	1	720	1	0	0	1008	1581	5	68	-1	
4	1	720	1	1	0	1008	1581	5	68	-1	
5	1	720	1	1	1	1008	1581	5	68	95.000000	 
2	1	721	0	0	0	942	1624	1	19	-1	
3	1	721	1	0	0	942	1624	1	19	-1	
4	1	721	1	1	0	942	1624	1	19	-1	
5	1	721	1	1	1	942	1624	1	19	95.000000	 
2	1	722	0	0	0	842	1624	1	29	-1	
3	1	722	1	0	0	842	1624	1	29	-1	
4	1	722	1	1	0	842	1624	1	29	-1	
5	1	722	1	1	1	842	1624	1	29	95.000000	 
2	1	723	0	0	0	495	1638	17	3	-1	
3	1	723	1	0	0	495	1638	17	3	-1	
4	1	723	1	1	0	495	1638	17	3	-1	
5	1	723	1	1	1	495	1638	17	3	95.000000	 
2	1	724	0	0	0	1138	1640	67	2	-1	
3	1	724	1	0	0	1138	1640	67	2	-1	
4	1	724	1	1	0	1138	1640	67	2	-1	
5	1	724	1	1	1	1138	1640	67	2	95.000000	 
2	1	725	0	0	0	495	1641	21	1	-1	
3	1	725	1	0	0	495	1641	21	1	-1	
4	1	725	1	1	0	495	1641	21	1	-1	
5	1	725	1	1	1	495	1641	21	1	95.000000	 
2	1	726	0	0	0	824	1643	33	1	-1	
3	1	726	1	0	0	824	1643	33	1	-1	
4	1	726	1	1	0	824	1643	33	1	-1	
5	1	726	1	1	1	824	1643	33	1	95.000000	 
2	1	727	0	0	0	478	1641	372	8	-1	
3	1	727	1	0	0	478	1641	372	8	-1	
4	1	727	1	1	0	478	1641	372	8	-1	
5	1	727	1	1	1	478	1641	372	8	95.000000	 
2	1	728	0	0	0	313	1645	26	1	-1	
3	1	728	1	0	0	313	1645	26	1	-1	
4	1	728	1	1	0	313	1645	26	1	-1	
5	1	728	1	1	1	313	1645	26	1	95.000000	 
2	1	729	0	0	0	1163	1645	22	1	-1	
3	1	729	1	0	0	1163	1645	22	1	-1	
4	1	729	1	1	0	1163	1645	22	1	-1	
5	1	729	1	1	1	1163	1645	22	1	95.000000	 
2	1	730	0	0	0	766	1647	239	5	-1	
3	1	730	1	0	0	766	1647	239	5	-1	
4	1	730	1	1	0	766	1647	239	5	-1	
5	1	730	1	1	1	766	1647	239	5	95.000000	 
2	1	731	0	0	0	766	1647	239	5	-1	
3	1	731	1	0	0	766	1647	239	5	-1	
4	1	731	1	1	0	766	1647	239	5	-1	
5	1	731	1	1	1	766	1647	239	5	95.000000	 
2	1	732	0	0	0	766	1649	239	1	-1	
3	1	732	1	0	0	766	1649	239	1	-1	
4	1	732	1	1	0	766	1649	239	1	-1	
5	1	732	1	1	1	766	1649	239	1	95.000000	 
2	1	733	0	0	0	1177	1649	26	1	-1	
3	1	733	1	0	0	1177	1649	26	1	-1	
4	1	733	1	1	0	1177	1649	26	1	-1	
5	1	733	1	1	1	1177	1649	26	1	95.000000	 
2	1	734	0	0	0	766	1651	239	1	-1	
3	1	734	1	0	0	766	1651	239	1	-1	
4	1	734	1	1	0	766	1651	239	1	-1	
5	1	734	1	1	1	766	1651	239	1	95.000000	 
2	1	735	0	0	0	767	1649	238	5	-1	
3	1	735	1	0	0	767	1649	238	5	-1	
4	1	735	1	1	0	767	1649	238	5	-1	
5	1	735	1	1	1	767	1649	238	5	95.000000	 
2	1	736	0	0	0	583	1652	32	1	-1	
3	1	736	1	0	0	583	1652	32	1	-1	
4	1	736	1	1	0	583	1652	32	1	-1	
5	1	736	1	1	1	583	1652	32	1	95.000000	 
2	1	737	0	0	0	788	1501	3	166	-1	
3	1	737	1	0	0	788	1501	3	166	-1	
4	1	737	1	1	0	788	1501	3	166	-1	
5	1	737	1	1	1	788	1501	3	166	95.000000	 
2	1	738	0	0	0	786	1503	5	164	-1	
3	1	738	1	0	0	786	1503	5	164	-1	
4	1	738	1	1	0	786	1503	5	164	-1	
5	1	738	1	1	1	786	1503	5	164	95.000000	 
2	1	739	0	0	0	947	1613	3	57	-1	
3	1	739	1	0	0	947	1613	3	57	-1	
4	1	739	1	1	0	947	1613	3	57	-1	
5	1	739	1	1	1	947	1613	3	57	95.000000	 
2	1	740	0	0	0	849	1635	1	21	-1	
3	1	740	1	0	0	849	1635	1	21	-1	
4	1	740	1	1	0	849	1635	1	21	-1	
5	1	740	1	1	1	849	1635	1	21	95.000000	 
2	1	741	0	0	0	484	1640	1	18	-1	
3	1	741	1	0	0	484	1640	1	18	-1	
4	1	741	1	1	0	484	1640	1	18	-1	
5	1	741	1	1	1	484	1640	1	18	95.000000	 
2	1	742	0	0	0	1184	1640	1	19	-1	
3	1	742	1	0	0	1184	1640	1	19	-1	
4	1	742	1	1	0	1184	1640	1	19	-1	
5	1	742	1	1	1	1184	1640	1	19	95.000000	 
2	1	743	0	0	0	599	1642	1	18	-1	
3	1	743	1	0	0	599	1642	1	18	-1	
4	1	743	1	1	0	599	1642	1	18	-1	
5	1	743	1	1	1	599	1642	1	18	95.000000	 
2	1	744	0	0	0	766	1650	168	7	-1	
3	1	744	1	0	0	766	1650	168	7	-1	
4	1	744	1	1	0	766	1650	168	7	-1	
5	1	744	1	1	1	766	1650	168	7	95.000000	 
2	1	745	0	0	0	892	1643	1	21	-1	
3	1	745	1	0	0	892	1643	1	21	-1	
4	1	745	1	1	0	892	1643	1	21	-1	
5	1	745	1	1	1	892	1643	1	21	95.000000	 
2	1	746	0	0	0	1170	1656	18	1	-1	
3	1	746	1	0	0	1170	1656	18	1	-1	
4	1	746	1	1	0	1170	1656	18	1	-1	
5	1	746	1	1	1	1170	1656	18	1	95.000000	 
2	1	747	0	0	0	718	1656	485	5	-1	
3	1	747	1	0	0	718	1656	485	5	-1	
4	1	747	1	1	0	718	1656	485	5	-1	
5	1	747	1	1	1	718	1656	485	5	95.000000	 
2	1	748	0	0	0	740	1658	463	3	-1	
3	1	748	1	0	0	740	1658	463	3	-1	
4	1	748	1	1	0	740	1658	463	3	-1	
5	1	748	1	1	1	740	1658	463	3	95.000000	 
2	1	749	0	0	0	740	1658	463	3	-1	
3	1	749	1	0	0	740	1658	463	3	-1	
4	1	749	1	1	0	740	1658	463	3	-1	
5	1	749	1	1	1	740	1658	463	3	95.000000	 
2	1	750	0	0	0	764	1658	439	3	-1	
3	1	750	1	0	0	764	1658	439	3	-1	
4	1	750	1	1	0	764	1658	439	3	-1	
5	1	750	1	1	1	764	1658	439	3	95.000000	 
2	1	751	0	0	0	740	1658	463	6	-1	
3	1	751	1	0	0	740	1658	463	6	-1	
4	1	751	1	1	0	740	1658	463	6	-1	
5	1	751	1	1	1	740	1658	463	6	95.000000	 
2	1	752	0	0	0	1116	1660	87	7	-1	
3	1	752	1	0	0	1116	1660	87	7	-1	
4	1	752	1	1	0	1116	1660	87	7	-1	
5	1	752	1	1	1	1116	1660	87	7	95.000000	 
2	1	753	0	0	0	1116	1661	103	6	-1	
3	1	753	1	0	0	1116	1661	103	6	-1	
4	1	753	1	1	0	1116	1661	103	6	-1	
5	1	753	1	1	1	1116	1661	103	6	95.000000	 
2	1	754	0	0	0	733	1666	477	1	-1	
3	1	754	1	0	0	733	1666	477	1	-1	
4	1	754	1	1	0	733	1666	477	1	-1	
5	1	754	1	1	1	733	1666	477	1	95.000000	 
2	1	755	0	0	0	733	1666	477	1	-1	
3	1	755	1	0	0	733	1666	477	1	-1	
4	1	755	1	1	0	733	1666	477	1	-1	
5	1	755	1	1	1	733	1666	477	1	95.000000	 
2	1	756	0	0	0	733	1666	477	4	-1	
3	1	756	1	0	0	733	1666	477	4	-1	
4	1	756	1	1	0	733	1666	477	4	-1	
5	1	756	1	1	1	733	1666	477	4	95.000000	 
2	1	757	0	0	0	733	1666	477	4	-1	
3	1	757	1	0	0	733	1666	477	4	-1	
4	1	757	1	1	0	733	1666	477	4	-1	
5	1	757	1	1	1	733	1666	477	4	95.000000	 
2	1	758	0	0	0	775	1517	5	155	-1	
3	1	758	1	0	0	775	1517	5	155	-1	
4	1	758	1	1	0	775	1517	5	155	-1	
5	1	758	1	1	1	775	1517	5	155	95.000000	 
2	1	759	0	0	0	1207	1532	1	147	-1	
3	1	759	1	0	0	1207	1532	1	147	-1	
4	1	759	1	1	0	1207	1532	1	147	-1	
5	1	759	1	1	1	1207	1532	1	147	95.000000	 
2	1	760	0	0	0	915	1649	1	24	-1	
3	1	760	1	0	0	915	1649	1	24	-1	
4	1	760	1	1	0	915	1649	1	24	-1	
5	1	760	1	1	1	915	1649	1	24	95.000000	 
2	1	761	0	0	0	917	1655	1	17	-1	
3	1	761	1	0	0	917	1655	1	17	-1	
4	1	761	1	1	0	917	1655	1	17	-1	
5	1	761	1	1	1	917	1655	1	17	95.000000	 
2	1	762	0	0	0	733	1657	470	16	-1	
3	1	762	1	0	0	733	1657	470	16	-1	
4	1	762	1	1	0	733	1657	470	16	-1	
5	1	762	1	1	1	733	1657	470	16	95.000000	 
2	1	763	0	0	0	733	1657	470	16	-1	
3	1	763	1	0	0	733	1657	470	16	-1	
4	1	763	1	1	0	733	1657	470	16	-1	
5	1	763	1	1	1	733	1657	470	16	95.000000	 
2	1	764	0	0	0	811	1658	1	24	-1	
3	1	764	1	0	0	811	1658	1	24	-1	
4	1	764	1	1	0	811	1658	1	24	-1	
5	1	764	1	1	1	811	1658	1	24	95.000000	 
2	1	765	0	0	0	1182	1668	28	3	-1	
3	1	765	1	0	0	1182	1668	28	3	-1	
4	1	765	1	1	0	1182	1668	28	3	-1	
5	1	765	1	1	1	1182	1668	28	3	95.000000	 
2	1	766	0	0	0	938	1661	1	19	-1	
3	1	766	1	0	0	938	1661	1	19	-1	
4	1	766	1	1	0	938	1661	1	19	-1	
5	1	766	1	1	1	938	1661	1	19	95.000000	 
2	1	767	0	0	0	1115	1671	95	5	-1	
3	1	767	1	0	0	1115	1671	95	5	-1	
4	1	767	1	1	0	1115	1671	95	5	-1	
5	1	767	1	1	1	1115	1671	95	5	95.000000	 
2	1	768	0	0	0	1123	1670	87	7	-1	
3	1	768	1	0	0	1123	1670	87	7	-1	
4	1	768	1	1	0	1123	1670	87	7	-1	
5	1	768	1	1	1	1123	1670	87	7	95.000000	 
2	1	769	0	0	0	733	1672	209	6	-1	
3	1	769	1	0	0	733	1672	209	6	-1	
4	1	769	1	1	0	733	1672	209	6	-1	
5	1	769	1	1	1	733	1672	209	6	95.000000	 
2	1	770	0	0	0	1123	1671	87	7	-1	
3	1	770	1	0	0	1123	1671	87	7	-1	
4	1	770	1	1	0	1123	1671	87	7	-1	
5	1	770	1	1	1	1123	1671	87	7	95.000000	 
2	1	771	0	0	0	1123	1673	103	3	-1	
3	1	771	1	0	0	1123	1673	103	3	-1	
4	1	771	1	1	0	1123	1673	103	3	-1	
5	1	771	1	1	1	1123	1673	103	3	95.000000	 
2	1	772	0	0	0	922	1667	1	18	-1	
3	1	772	1	0	0	922	1667	1	18	-1	
4	1	772	1	1	0	922	1667	1	18	-1	
5	1	772	1	1	1	922	1667	1	18	95.000000	 
2	1	773	0	0	0	684	1676	258	3	-1	
3	1	773	1	0	0	684	1676	258	3	-1	
4	1	773	1	1	0	684	1676	258	3	-1	
5	1	773	1	1	1	684	1676	258	3	95.000000	 
2	1	774	0	0	0	603	1675	339	7	-1	
3	1	774	1	0	0	603	1675	339	7	-1	
4	1	774	1	1	0	603	1675	339	7	-1	
5	1	774	1	1	1	603	1675	339	7	95.000000	 
2	1	775	0	0	0	603	1675	339	7	-1	
3	1	775	1	0	0	603	1675	339	7	-1	
4	1	775	1	1	0	603	1675	339	7	-1	
5	1	775	1	1	1	603	1675	339	7	95.000000	 
2	1	776	0	0	0	603	1675	339	7	-1	
3	1	776	1	0	0	603	1675	339	7	-1	
4	1	776	1	1	0	603	1675	339	7	-1	
5	1	776	1	1	1	603	1675	339	7	95.000000	 
2	1	777	0	0	0	603	1677	339	7	-1	
3	1	777	1	0	0	603	1677	339	7	-1	
4	1	777	1	1	0	603	1677	339	7	-1	
5	1	777	1	1	1	603	1677	339	7	95.000000	 
2	1	778	0	0	0	603	1681	320	3	-1	
3	1	778	1	0	0	603	1681	320	3	-1	
4	1	778	1	1	0	603	1681	320	3	-1	
5	1	778	1	1	1	603	1681	320	3	95.000000	 
2	1	779	0	0	0	897	1662	1	29	-1	
3	1	779	1	0	0	897	1662	1	29	-1	
4	1	779	1	1	0	897	1662	1	29	-1	
5	1	779	1	1	1	897	1662	1	29	95.000000	 
2	1	780	0	0	0	786	1671	1	19	-1	
3	1	780	1	0	0	786	1671	1	19	-1	
4	1	780	1	1	0	786	1671	1	19	-1	
5	1	780	1	1	1	786	1671	1	19	95.000000	 
2	1	781	0	0	0	904	1673	1	19	-1	
3	1	781	1	0	0	904	1673	1	19	-1	
4	1	781	1	1	0	904	1673	1	19	-1	
5	1	781	1	1	1	904	1673	1	19	95.000000	 
2	1	782	0	0	0	920	1668	1	32	-1	
3	1	782	1	0	0	920	1668	1	32	-1	
4	1	782	1	1	0	920	1668	1	32	-1	
5	1	782	1	1	1	920	1668	1	32	95.000000	 
2	1	783	0	0	0	1113	1684	68	2	-1	
3	1	783	1	0	0	1113	1684	68	2	-1	
4	1	783	1	1	0	1113	1684	68	2	-1	
5	1	783	1	1	1	1113	1684	68	2	95.000000	 
2	1	784	0	0	0	312	1685	26	1	-1	
3	1	784	1	0	0	312	1685	26	1	-1	
4	1	784	1	1	0	312	1685	26	1	-1	
5	1	784	1	1	1	312	1685	26	1	95.000000	 
2	1	785	0	0	0	496	1680	427	11	-1	
3	1	785	1	0	0	496	1680	427	11	-1	
4	1	785	1	1	0	496	1680	427	11	-1	
5	1	785	1	1	1	496	1680	427	11	95.000000	 
2	1	786	0	0	0	759	1676	1	19	-1	
3	1	786	1	0	0	759	1676	1	19	-1	
4	1	786	1	1	0	759	1676	1	19	-1	
5	1	786	1	1	1	759	1676	1	19	95.000000	 
2	1	787	0	0	0	888	1678	1	18	-1	
3	1	787	1	0	0	888	1678	1	18	-1	
4	1	787	1	1	0	888	1678	1	18	-1	
5	1	787	1	1	1	888	1678	1	18	95.000000	 
2	1	788	0	0	0	314	1687	23	1	-1	
3	1	788	1	0	0	314	1687	23	1	-1	
4	1	788	1	1	0	314	1687	23	1	-1	
5	1	788	1	1	1	314	1687	23	1	95.000000	 
2	1	789	0	0	0	490	1687	415	2	-1	
3	1	789	1	0	0	490	1687	415	2	-1	
4	1	789	1	1	0	490	1687	415	2	-1	
5	1	789	1	1	1	490	1687	415	2	95.000000	 
2	1	790	0	0	0	496	1688	409	2	-1	
3	1	790	1	0	0	496	1688	409	2	-1	
4	1	790	1	1	0	496	1688	409	2	-1	
5	1	790	1	1	1	496	1688	409	2	95.000000	 
2	1	791	0	0	0	496	1688	409	2	-1	
3	1	791	1	0	0	496	1688	409	2	-1	
4	1	791	1	1	0	496	1688	409	2	-1	
5	1	791	1	1	1	496	1688	409	2	95.000000	 
2	1	792	0	0	0	496	1689	409	2	-1	
3	1	792	1	0	0	496	1689	409	2	-1	
4	1	792	1	1	0	496	1689	409	2	-1	
5	1	792	1	1	1	496	1689	409	2	95.000000	 
2	1	793	0	0	0	496	1689	409	2	-1	
3	1	793	1	0	0	496	1689	409	2	-1	
4	1	793	1	1	0	496	1689	409	2	-1	
5	1	793	1	1	1	496	1689	409	2	95.000000	 
2	1	794	0	0	0	784	1680	1	19	-1	
3	1	794	1	0	0	784	1680	1	19	-1	
4	1	794	1	1	0	784	1680	1	19	-1	
5	1	794	1	1	1	784	1680	1	19	95.000000	 
2	1	795	0	0	0	496	1690	421	2	-1	
3	1	795	1	0	0	496	1690	421	2	-1	
4	1	795	1	1	0	496	1690	421	2	-1	
5	1	795	1	1	1	496	1690	421	2	95.000000	 
2	1	796	0	0	0	496	1689	426	4	-1	
3	1	796	1	0	0	496	1689	426	4	-1	
4	1	796	1	1	0	496	1689	426	4	-1	
5	1	796	1	1	1	496	1689	426	4	95.000000	 
2	1	797	0	0	0	496	1689	426	4	-1	
3	1	797	1	0	0	496	1689	426	4	-1	
4	1	797	1	1	0	496	1689	426	4	-1	
5	1	797	1	1	1	496	1689	426	4	95.000000	 
2	1	798	0	0	0	902	1682	1	18	-1	
3	1	798	1	0	0	902	1682	1	18	-1	
4	1	798	1	1	0	902	1682	1	18	-1	
5	1	798	1	1	1	902	1682	1	18	95.000000	 
2	1	799	0	0	0	911	1684	1	16	-1	
3	1	799	1	0	0	911	1684	1	16	-1	
4	1	799	1	1	0	911	1684	1	16	-1	
5	1	799	1	1	1	911	1684	1	16	95.000000	 
2	1	800	0	0	0	314	1694	22	1	-1	
3	1	800	1	0	0	314	1694	22	1	-1	
4	1	800	1	1	0	314	1694	22	1	-1	
5	1	800	1	1	1	314	1694	22	1	95.000000	 
2	1	801	0	0	0	319	1696	19	1	-1	
3	1	801	1	0	0	319	1696	19	1	-1	
4	1	801	1	1	0	319	1696	19	1	-1	
5	1	801	1	1	1	319	1696	19	1	95.000000	 
2	1	802	0	0	0	503	1698	357	1	-1	
3	1	802	1	0	0	503	1698	357	1	-1	
4	1	802	1	1	0	503	1698	357	1	-1	
5	1	802	1	1	1	503	1698	357	1	95.000000	 
2	1	803	0	0	0	321	1274	8	430	-1	
3	1	803	1	0	0	321	1274	8	430	-1	
4	1	803	1	1	0	321	1274	8	430	-1	
5	1	803	1	1	1	321	1274	8	430	95.000000	 
2	1	804	0	0	0	322	1274	7	430	-1	
3	1	804	1	0	0	322	1274	7	430	-1	
4	1	804	1	1	0	322	1274	7	430	-1	
5	1	804	1	1	1	322	1274	7	430	95.000000	 
2	1	805	0	0	0	325	1274	8	430	-1	
3	1	805	1	0	0	325	1274	8	430	-1	
4	1	805	1	1	0	325	1274	8	430	-1	
5	1	805	1	1	1	325	1274	8	430	95.000000	 
2	1	806	0	0	0	613	1603	1	106	-1	
3	1	806	1	0	0	613	1603	1	106	-1	
4	1	806	1	1	0	613	1603	1	106	-1	
5	1	806	1	1	1	613	1603	1	106	95.000000	 
2	1	807	0	0	0	316	1618	6	94	-1	
3	1	807	1	0	0	316	1618	6	94	-1	
4	1	807	1	1	0	316	1618	6	94	-1	
5	1	807	1	1	1	316	1618	6	94	95.000000	 
2	1	808	0	0	0	867	1628	2	84	-1	
3	1	808	1	0	0	867	1628	2	84	-1	
4	1	808	1	1	0	867	1628	2	84	-1	
5	1	808	1	1	1	867	1628	2	84	95.000000	 
2	1	809	0	0	0	869	1628	2	84	-1	
3	1	809	1	0	0	869	1628	2	84	-1	
4	1	809	1	1	0	869	1628	2	84	-1	
5	1	809	1	1	1	869	1628	2	84	95.000000	 
2	1	810	0	0	0	859	1676	3	39	-1	
3	1	810	1	0	0	859	1676	3	39	-1	
4	1	810	1	1	0	859	1676	3	39	-1	
5	1	810	1	1	1	859	1676	3	39	95.000000	 
2	1	811	0	0	0	508	1698	352	3	-1	
3	1	811	1	0	0	508	1698	352	3	-1	
4	1	811	1	1	0	508	1698	352	3	-1	
5	1	811	1	1	1	508	1698	352	3	95.000000	 
2	1	812	0	0	0	816	1691	1	19	-1	
3	1	812	1	0	0	816	1691	1	19	-1	
4	1	812	1	1	0	816	1691	1	19	-1	
5	1	812	1	1	1	816	1691	1	19	95.000000	 
2	1	813	0	0	0	310	1701	19	1	-1	
3	1	813	1	0	0	310	1701	19	1	-1	
4	1	813	1	1	0	310	1701	19	1	-1	
5	1	813	1	1	1	310	1701	19	1	95.000000	 
2	1	814	0	0	0	744	1701	116	1	-1	
3	1	814	1	0	0	744	1701	116	1	-1	
4	1	814	1	1	0	744	1701	116	1	-1	
5	1	814	1	1	1	744	1701	116	1	95.000000	 
2	1	815	0	0	0	859	1689	1	26	-1	
3	1	815	1	0	0	859	1689	1	26	-1	
4	1	815	1	1	0	859	1689	1	26	-1	
5	1	815	1	1	1	859	1689	1	26	95.000000	 
2	1	816	0	0	0	1070	1701	98	3	-1	
3	1	816	1	0	0	1070	1701	98	3	-1	
4	1	816	1	1	0	1070	1701	98	3	-1	
5	1	816	1	1	1	1070	1701	98	3	95.000000	 
2	1	817	0	0	0	1083	1700	85	5	-1	
3	1	817	1	0	0	1083	1700	85	5	-1	
4	1	817	1	1	0	1083	1700	85	5	-1	
5	1	817	1	1	1	1083	1700	85	5	95.000000	 
2	1	818	0	0	0	314	1703	24	1	-1	
3	1	818	1	0	0	314	1703	24	1	-1	
4	1	818	1	1	0	314	1703	24	1	-1	
5	1	818	1	1	1	314	1703	24	1	95.000000	 
2	1	819	0	0	0	504	1699	356	10	-1	
3	1	819	1	0	0	504	1699	356	10	-1	
4	1	819	1	1	0	504	1699	356	10	-1	
5	1	819	1	1	1	504	1699	356	10	95.000000	 
2	1	820	0	0	0	504	1702	371	6	-1	
3	1	820	1	0	0	504	1702	371	6	-1	
4	1	820	1	1	0	504	1702	371	6	-1	
5	1	820	1	1	1	504	1702	371	6	95.000000	 
2	1	821	0	0	0	314	1705	25	1	-1	
3	1	821	1	0	0	314	1705	25	1	-1	
4	1	821	1	1	0	314	1705	25	1	-1	
5	1	821	1	1	1	314	1705	25	1	95.000000	 
2	1	822	0	0	0	504	1702	393	10	-1	
3	1	822	1	0	0	504	1702	393	10	-1	
4	1	822	1	1	0	504	1702	393	10	-1	
5	1	822	1	1	1	504	1702	393	10	95.000000	 
2	1	823	0	0	0	504	1706	381	3	-1	
